id,cost
9642,9.62619928876363
9643,9.49857661045656
9644,9.24333125384243
9645,10.7917148992899
9646,10.6640922209828
9647,10.504563873099
9648,10.1855071773313
9649,10.0259788294475
9650,9.6022856694736
9651,9.47466299116653
9652,9.3151346432827
9653,8.99607794751503
9654,8.8365495996312
9655,9.47385581317892
9656,9.31432746529509
9657,8.99527076952742
9658,9.9806594253877
9659,9.94875375581094
9660,9.91684808623417
9661,9.8849424166574
9662,9.82113107750387
9663,10.4385926063186
9664,10.3747812671651
9665,10.3109699280115
9666,10.247158588858
9667,10.1833472497045
9668,10.7917148992899
9669,10.6640922209828
9670,10.504563873099
9671,10.1855071773313
9672,10.0259788294475
9673,9.7652716823191
9674,9.60574333443527
9675,9.28668663866761
9676,9.52391165118249
9677,9.49200598160573
9678,9.39628897287543
9679,9.2367606249916
9680,8.7581755813401
9681,7.96053384192094
9682,6.36525036308262
9683,1.57939992656764
9684,9.06730349178922
9685,8.90777514390538
9686,8.46109576983065
9687,8.97765549653387
9688,9.02906180823033
9689,10.006109365025
9690,8.0526420484813
9691,9.818926987846
9692,9.65939863996217
9693,9.49987029207834
9694,9.28455916256919
9695,9.25265349299243
9696,9.15693648426213
9697,8.99740813637829
9698,8.5188230927268
9699,7.72118135330764
9700,6.12589787446931
9701,1.34004743795434
9702,8.91230944774884
9703,8.88040377817207
9704,8.78468676944177
9705,8.62515842155794
9706,8.14657337790644
9707,7.34893163848728
9708,5.75364815964896
9709,0.967797723133989
9710,9.3832181848839
9711,10.5402414850725
9712,9.76732374356591
9713,11.7083368816796
9714,11.4940545599768
9715,11.1639784847914
9716,9.62124138902275
9717,11.4940545599768
9718,11.4940545599768
9719,11.4940545599768
9720,11.4940545599768
9721,7.91226986659251
9722,8.65478289352429
9723,8.65478289352429
9724,8.65440266177143
9725,8.43333965772358
9726,8.86859886325019
9727,10.2212419888106
9728,11.4940545599768
9729,10.6115933591355
9730,9.15998554219074
9731,9.12807987261398
9732,9.03236286388367
9733,8.87283451599984
9734,8.39424947234835
9735,7.59660773292918
9736,6.00132425409086
9737,1.21547381757589
9738,11.4940545599768
9739,10.6426517151563
9740,10.4831233672725
9741,11.8385372364374
9742,8.65478289352429
9743,8.73622862142938
9744,10.7885011374471
9745,9.52391165118249
9746,9.49200598160573
9747,9.39628897287543
9748,9.2367606249916
9749,8.7581755813401
9750,7.96053384192094
9751,6.36525036308262
9752,1.57939992656764
9753,11.2435754246116
9754,8.77378548716244
9755,8.74187981758567
9756,8.64616280885537
9757,8.48663446097154
9758,8.00804941732004
9759,7.21040767790088
9760,5.61512419906256
9761,0.829273762547585
9762,8.3908467513762
9763,9.28455916256919
9764,9.25265349299243
9765,9.15693648426213
9766,8.99740813637829
9767,8.5188230927268
9768,7.72118135330764
9769,6.12589787446931
9770,1.34004743795434
9771,9.28455916256919
9772,9.25265349299243
9773,9.15693648426213
9774,8.99740813637829
9775,8.5188230927268
9776,7.72118135330764
9777,6.12589787446931
9778,1.34004743795434
9779,9.52391165118249
9780,9.49200598160573
9781,9.39628897287543
9782,9.2367606249916
9783,8.7581755813401
9784,7.96053384192094
9785,6.36525036308262
9786,1.57939992656764
9787,9.52391165118249
9788,9.49200598160573
9789,9.39628897287543
9790,9.2367606249916
9791,8.7581755813401
9792,7.96053384192094
9793,6.36525036308262
9794,1.57939992656764
9795,9.52391165118249
9796,9.49200598160573
9797,9.39628897287543
9798,9.2367606249916
9799,8.7581755813401
9800,7.96053384192094
9801,6.36525036308262
9802,1.57939992656764
9803,9.52391165118249
9804,9.49200598160573
9805,9.39628897287543
9806,9.2367606249916
9807,8.7581755813401
9808,7.96053384192094
9809,6.36525036308262
9810,1.57939992656764
9811,9.52391165118249
9812,9.49200598160573
9813,9.39628897287543
9814,9.2367606249916
9815,8.7581755813401
9816,7.96053384192094
9817,6.36525036308262
9818,1.57939992656764
9819,9.52391165118249
9820,9.49200598160573
9821,9.39628897287543
9822,9.2367606249916
9823,8.7581755813401
9824,7.96053384192094
9825,6.36525036308262
9826,1.57939992656764
9827,6.01206011522858
9828,9.52391165118249
9829,9.49200598160573
9830,9.39628897287543
9831,9.2367606249916
9832,8.7581755813401
9833,7.96053384192094
9834,6.36525036308262
9835,1.57939992656764
9836,7.73618075378391
9837,7.35331271886271
9838,6.97044468394151
9839,6.58757664902031
9840,9.28455916256919
9841,9.25265349299243
9842,9.15693648426213
9843,8.99740813637829
9844,8.5188230927268
9845,7.72118135330764
9846,6.12589787446931
9847,1.34004743795434
9848,9.6983800575868
9849,9.66647438801003
9850,9.57075737927973
9851,9.4112290313959
9852,8.9326439877444
9853,8.13500224832524
9854,6.53971876948691
9855,1.75386833297195
9856,9.28455916256919
9857,9.25265349299243
9858,9.15693648426213
9859,8.99740813637829
9860,8.5188230927268
9861,7.72118135330764
9862,6.12589787446931
9863,1.34004743795434
9864,9.28455916256919
9865,9.25265349299243
9866,9.15693648426213
9867,8.99740813637829
9868,8.5188230927268
9869,7.72118135330764
9870,6.12589787446931
9871,1.34004743795434
9872,9.28455916256919
9873,9.25265349299243
9874,9.15693648426213
9875,8.99740813637829
9876,8.5188230927268
9877,7.72118135330764
9878,6.12589787446931
9879,1.34004743795434
9880,9.7159370861033
9881,9.68403141652654
9882,9.58831440779624
9883,9.4287860599124
9884,8.95020101626091
9885,8.15255927684174
9886,6.55727579800342
9887,1.77142536148845
9888,9.52391165118249
9889,9.49200598160573
9890,9.39628897287543
9891,9.2367606249916
9892,8.7581755813401
9893,7.96053384192094
9894,6.36525036308262
9895,1.57939992656764
9896,9.52391165118249
9897,9.49200598160573
9898,9.39628897287543
9899,9.2367606249916
9900,8.7581755813401
9901,7.96053384192094
9902,6.36525036308262
9903,1.57939992656764
9904,9.60336190679041
9905,9.53955056763688
9906,9.47573922848334
9907,9.41192788932981
9908,9.34811655017628
9909,9.52391165118249
9910,9.49200598160573
9911,9.39628897287543
9912,9.2367606249916
9913,8.7581755813401
9914,7.96053384192094
9915,6.36525036308262
9916,1.57939992656764
9917,10.336929784405
9918,8.49052829691
9919,9.90157004192593
9920,10.7357951804395
9921,10.6081725021325
9922,10.4486441542487
9923,10.129587458481
9924,9.43501341729274
9925,9.30739073898567
9926,9.14786239110184
9927,9.18760638218004
9928,9.15570071260327
9929,9.05998370387297
9930,8.90045535598914
9931,8.42187031233765
9932,7.62422857291848
9933,6.02894509408016
9934,1.24309465756519
9935,8.79605943319898
9936,8.76415376362221
9937,8.66843675489191
9938,8.50890840700808
9939,8.03032336335658
9940,7.23268162393742
9941,5.6373981450991
9942,0.85154770858413
9943,9.18760638218004
9944,9.15570071260327
9945,9.05998370387297
9946,8.90045535598914
9947,8.42187031233765
9948,7.62422857291848
9949,6.02894509408016
9950,1.24309465756519
9951,8.79605943319898
9952,8.76415376362221
9953,8.66843675489191
9954,8.50890840700808
9955,8.03032336335658
9956,7.23268162393742
9957,5.6373981450991
9958,0.85154770858413
9959,9.6983800575868
9960,9.66647438801003
9961,9.57075737927973
9962,9.4112290313959
9963,8.9326439877444
9964,8.13500224832524
9965,6.53971876948691
9966,1.75386833297195
9967,9.6983800575868
9968,9.66647438801003
9969,9.57075737927973
9970,9.4112290313959
9971,8.9326439877444
9972,8.13500224832524
9973,6.53971876948691
9974,1.75386833297195
9975,9.6983800575868
9976,9.66647438801003
9977,9.57075737927973
9978,9.4112290313959
9979,8.9326439877444
9980,8.13500224832524
9981,6.53971876948691
9982,1.75386833297195
9983,11.0854535615591
9984,6.25948112866232
9985,7.68765554523264
9986,6.89001380581348
9987,3.23450030630988
9988,10.5577904645936
9989,10.5577904645936
9990,8.67683270677328
9991,8.64492703719652
9992,8.54921002846622
9993,8.38968168058238
9994,7.91109663693089
9995,7.11345489751173
9996,5.5181714186734
9997,0.732320982158432
9998,8.67683270677328
9999,8.64492703719652
10000,8.54921002846622
10001,8.38968168058238
10002,7.91109663693089
10003,7.11345489751173
10004,5.5181714186734
10005,0.732320982158432
10006,8.3197049944348
10007,8.58119150887134
10008,9.6983800575868
10009,9.66647438801003
10010,9.57075737927973
10011,9.4112290313959
10012,8.9326439877444
10013,8.13500224832524
10014,6.53971876948691
10015,1.75386833297195
10016,9.44194754880539
10017,9.35296932460402
10018,9.22534664629696
10019,9.06581829841311
10020,8.90628995052928
10021,8.74676160264545
10022,9.63957191767617
10023,9.57576057852264
10024,9.41623223063881
10025,8.74053791279378
10026,8.70863224321701
10027,8.61291523448671
10028,8.45338688660288
10029,7.97480184295138
10030,7.17716010353222
10031,5.5818766246939
10032,0.796026188178926
10033,8.8430250886277
10034,8.77921374947417
10035,8.71540241032064
10036,8.6515910711671
10037,8.58777973201357
10038,9.90157004192593
10039,-7.88213893861208
10040,9.78190039433941
10041,9.74999472476264
10042,9.65427771603234
10043,9.49474936814851
10044,9.01616432449702
10045,8.21852258507785
10046,6.62323910623953
10047,1.83738866972456
10048,9.85744336810776
10049,9.50228669538302
10050,8.67683270677328
10051,8.64492703719652
10052,8.54921002846622
10053,8.38968168058238
10054,7.91109663693089
10055,7.11345489751173
10056,5.5181714186734
10057,0.732320982158432
10058,10.6106496627892
10059,9.6390724680634
10060,8.66823585998444
10061,10.3794170782054
10062,9.0018884680651
10063,8.96998279848833
10064,8.87426578975804
10065,8.71473744187421
10066,8.2361523982227
10067,7.43851065880354
10068,5.84322717996522
10069,8.77378548716244
10070,8.74187981758567
10071,8.64616280885537
10072,8.48663446097154
10073,8.00804941732004
10074,7.21040767790088
10075,5.61512419906256
10076,0.829273762547585
10077,7.90199393303986
10078,8.55197494170835
10079,7.59480485440535
10080,9.52391165118249
10081,9.49200598160573
10082,9.39628897287543
10083,9.2367606249916
10084,8.7581755813401
10085,7.96053384192094
10086,6.36525036308262
10087,1.57939992656764
10088,8.91133817749899
10089,9.60094037282758
10090,9.40950635536698
10091,9.23756846332976
10092,9.02115762492619
10093,9.21765807296873
10094,10.011196654994
10095,8.67630763986054
10096,9.52391165118249
10097,9.49200598160573
10098,9.39628897287543
10099,9.2367606249916
10100,8.7581755813401
10101,7.96053384192094
10102,6.36525036308262
10103,1.57939992656764
10104,9.52391165118249
10105,9.49200598160573
10106,9.39628897287543
10107,9.2367606249916
10108,8.7581755813401
10109,7.96053384192094
10110,6.36525036308262
10111,1.57939992656764
10112,9.97573024160159
10113,9.81620189371776
10114,9.65667354583393
10115,9.49714519795009
10116,10.9798279467117
10117,9.78974239580363
10118,9.6302140479198
10119,9.47068570003597
10120,9.1516290042683
10121,10.0592478968655
10122,10.0273422272888
10123,9.995436557712
10124,9.93162521855847
10125,8.81992652002809
10126,8.18181312849276
10127,7.54369973695743
10128,6.9055863454221
10129,9.95949499819719
10130,9.79996665031335
10131,9.64043830242952
10132,9.48090995454569
10133,9.16185325877803
10134,9.6983800575868
10135,9.66647438801003
10136,9.57075737927973
10137,9.4112290313959
10138,8.9326439877444
10139,8.13500224832524
10140,6.53971876948691
10141,1.75386833297195
10142,9.6983800575868
10143,9.66647438801003
10144,9.57075737927973
10145,9.4112290313959
10146,8.9326439877444
10147,8.13500224832524
10148,6.53971876948691
10149,1.75386833297195
10150,9.6983800575868
10151,9.66647438801003
10152,9.57075737927973
10153,9.4112290313959
10154,8.9326439877444
10155,8.13500224832524
10156,6.53971876948691
10157,1.75386833297195
10158,9.6983800575868
10159,9.66647438801003
10160,9.57075737927973
10161,9.4112290313959
10162,8.9326439877444
10163,8.13500224832524
10164,6.53971876948691
10165,1.75386833297195
10166,8.79605943319898
10167,8.76415376362221
10168,8.66843675489191
10169,8.50890840700808
10170,8.03032336335658
10171,7.23268162393742
10172,5.6373981450991
10173,0.85154770858413
10174,10.6363435279753
10175,8.51725150719083
10176,7.71960976777167
10177,9.93177833938551
10178,9.77224999150168
10179,9.61272164361785
10180,9.10418995055931
10181,8.94466160267547
10182,8.62560490690781
10183,10.2199117000564
10184,10.0603833521726
10185,9.74132665640489
10186,10.5431832985253
10187,10.5431832985253
10188,9.32340926030783
10189,8.71843605499045
10190,8.55890770710662
10191,8.39937935922278
10192,8.9931856370113
10193,8.92937429785777
10194,8.86556295870423
10195,8.36669234163508
10196,8.20716399375125
10197,8.04763564586741
10198,8.66620876681715
10199,8.34715207104948
10200,8.02809537528182
10201,9.1507229929448
10202,8.99119464506097
10203,8.83166629717714
10204,8.51260960140948
10205,8.84215652078938
10206,8.68262817290555
10207,8.52309982502171
10208,8.95186713098949
10209,8.79233878310566
10210,8.473282087338
10211,10.4719020821478
10212,10.5431832985253
10213,10.5223458406269
10214,9.12235214984012
10215,9.32340926030783
10216,7.8115821669168
10217,7.49252547114913
10218,7.17346877538146
10219,9.05994907084992
10220,8.74089237508226
10221,8.42183567931459
10222,9.7485079563345
10223,9.58897960845066
10224,9.11039456479917
10225,10.0807886947448
10226,10.0169773555913
10227,9.85744900770743
10228,8.04293871498556
10229,7.88341036710173
10230,7.7238820192179
10231,9.01324245252479
10232,8.85371410464096
10233,8.53465740887329
10234,9.00051180044937
10235,8.84098345256554
10236,8.68145510468171
10237,9.01324245252479
10238,8.85371410464096
10239,8.53465740887329
10240,10.4719020821478
10241,10.4719020821478
10242,9.49121197635756
10243,9.32340926030783
10244,10.5431832985253
10245,8.81423460620183
10246,8.654706258318
10247,8.33564956255034
10248,9.49588838076491
10249,9.33636003288107
10250,9.01730333711341
10251,8.04186247766875
10252,7.88233412978491
10253,7.72280578190108
10254,7.75198814683311
10255,7.43293145106544
10256,7.11387475529778
10257,8.80301567122993
10258,8.64348732334609
10259,8.32443062757843
10260,9.556419242971
10261,9.39689089508717
10262,9.23736254720334
10263,8.55946826388757
10264,8.39993991600374
10265,8.24041156811991
10266,10.059945549866
10267,9.90041720198215
10268,9.74088885409832
10269,8.53465042848055
10270,8.47083908932701
10271,8.31131074144318
10272,10.5431832985253
10273,10.5431832985253
10274,11.4392072021315
10275,11.2796788542477
10276,10.96062215848
10277,10.4719020821478
10278,8.55839202657076
10279,8.39886367868693
10280,8.2393353308031
10281,8.78652211093645
10282,8.46746541516879
10283,9.31668277707775
10284,8.03201275682977
10285,9.66799728222782
10286,10.4656682783019
10287,8.34358230125618
10288,8.31167663167941
10289,8.15214828379558
10290,7.99261993591175
10291,7.67356324014408
10292,10.0123099798065
10293,9.94849864065294
10294,9.88468730149941
10295,9.72515895361558
10296,9.40610225784792
10297,9.0018884680651
10298,8.96998279848833
10299,8.87426578975804
10300,8.71473744187421
10301,8.2361523982227
10302,7.43851065880354
10303,5.84322717996522
10304,8.77378548716244
10305,8.74187981758567
10306,8.64616280885537
10307,8.48663446097154
10308,8.00804941732004
10309,7.21040767790088
10310,5.61512419906256
10311,0.829273762547585
10312,8.79605943319898
10313,8.76415376362221
10314,8.66843675489191
10315,8.50890840700808
10316,8.03032336335658
10317,7.23268162393742
10318,5.6373981450991
10319,0.85154770858413
10320,8.98375127800782
10321,10.0047714297413
10322,9.65707916348602
10323,10.0047714297413
10324,7.73631194082139
10325,9.71516670156769
10326,9.24915163150589
10327,7.94705701806436
10328,9.46191516915161
10329,7.7201000808263
10330,7.56057173294247
10331,7.40104338505863
10332,7.24151503717479
10333,9.19453783926783
10334,9.035009491384
10335,8.87548114350016
10336,8.71595279561633
10337,9.52391165118249
10338,9.49200598160573
10339,9.39628897287543
10340,9.2367606249916
10341,8.7581755813401
10342,7.96053384192094
10343,6.36525036308262
10344,1.57939992656764
10345,9.52391165118249
10346,9.49200598160573
10347,9.39628897287543
10348,9.2367606249916
10349,8.7581755813401
10350,7.96053384192094
10351,6.36525036308262
10352,1.57939992656764
10353,8.43478404944276
10354,5.61407218050812
10355,9.52391165118249
10356,9.49200598160573
10357,9.39628897287543
10358,9.2367606249916
10359,8.7581755813401
10360,7.96053384192094
10361,6.36525036308262
10362,1.57939992656764
10363,9.52391165118249
10364,9.49200598160573
10365,9.39628897287543
10366,9.2367606249916
10367,8.7581755813401
10368,7.96053384192094
10369,6.36525036308262
10370,1.57939992656764
10371,8.97611409952653
10372,9.32730850089291
10373,8.94920816660621
10374,10.9866220428666
10375,6.62565822697229
10376,6.62565822697229
10377,8.54838333875708
10378,8.51647766918032
10379,8.42076066045002
10380,8.26123231256618
10381,7.78264726891468
10382,6.98500552949552
10383,5.3897220506572
10384,0.60387161414223
10385,9.70625095025199
10386,9.67434528067522
10387,9.57862827194492
10388,9.41909992406109
10389,8.94051488040959
10390,8.14287314099043
10391,6.5475896621521
10392,1.76173922563713
10393,9.08061263652095
10394,8.66285467340037
10395,8.5400418933738
10396,10.1043162403842
10397,9.94478789250035
10398,9.78525954461652
10399,9.62573119673267
10400,10.4242032928328
10401,9.88306941492179
10402,9.72354106703796
10403,9.56401271915412
10404,9.40448437127029
10405,9.24495602338645
10406,9.83218710065315
10407,9.80028143107638
10408,9.70456442234609
10409,9.54503607446226
10410,9.06645103081076
10411,8.26880929139161
10412,6.67352581255327
10413,1.88767537603831
10414,10.8388417539114
10415,10.8388417539114
10416,10.4973973155177
10417,10.1771376100796
10418,10.0495149317725
10419,9.88998658388868
10420,9.41140154023717
10421,8.61375980081801
10422,7.01847632197969
10423,2.23262588546471
10424,8.03736386652438
10425,9.6983800575868
10426,9.66647438801003
10427,9.57075737927973
10428,9.4112290313959
10429,8.9326439877444
10430,8.13500224832524
10431,6.53971876948691
10432,1.75386833297195
10433,9.74633711588806
10434,8.6730789279101
10435,8.08357758378249
10436,10.909315072769
10437,10.1435790029266
10438,9.66499395927513
10439,9.02688056773981
10440,9.52391165118249
10441,9.49200598160573
10442,9.39628897287543
10443,9.2367606249916
10444,8.7581755813401
10445,7.96053384192094
10446,6.36525036308262
10447,1.57939992656764
10448,9.51319546291428
10449,8.54838333875708
10450,8.51647766918032
10451,8.42076066045002
10452,8.26123231256618
10453,7.78264726891468
10454,6.98500552949552
10455,5.3897220506572
10456,0.60387161414223
10457,9.6983800575868
10458,9.66647438801003
10459,9.57075737927973
10460,9.4112290313959
10461,8.9326439877444
10462,8.13500224832524
10463,6.53971876948691
10464,1.75386833297195
10465,8.67683270677328
10466,8.64492703719652
10467,8.54921002846622
10468,8.38968168058238
10469,7.91109663693089
10470,7.11345489751173
10471,5.5181714186734
10472,0.732320982158432
10473,9.57045851157979
10474,9.56722979962936
10475,8.67683270677328
10476,8.64492703719652
10477,8.54921002846622
10478,8.38968168058238
10479,7.91109663693089
10480,7.11345489751173
10481,5.5181714186734
10482,0.732320982158432
10483,8.67683270677328
10484,8.64492703719652
10485,8.54921002846622
10486,8.38968168058238
10487,7.91109663693089
10488,7.11345489751173
10489,5.5181714186734
10490,0.732320982158432
10491,8.67683270677328
10492,8.64492703719652
10493,8.54921002846622
10494,8.38968168058238
10495,7.91109663693089
10496,7.11345489751173
10497,5.5181714186734
10498,0.732320982158432
10499,9.12463657817783
10500,9.48777136230001
10501,9.86404704879609
10502,9.73642437048903
10503,9.60880169218196
10504,9.35355633556783
10505,9.79996665031335
10506,9.64043830242952
10507,9.48090995454569
10508,9.16185325877803
10509,10.0911535664423
10510,10.0592478968655
10511,10.0273422272888
10512,9.995436557712
10513,9.93162521855847
10514,9.15998554219074
10515,9.12807987261398
10516,9.03236286388367
10517,8.87283451599984
10518,8.39424947234835
10519,7.59660773292918
10520,6.00132425409086
10521,1.21547381757589
10522,6.62565822697229
10523,6.36106537570222
10524,9.18760638218004
10525,9.15570071260327
10526,9.05998370387297
10527,8.90045535598914
10528,8.42187031233765
10529,7.62422857291848
10530,6.02894509408016
10531,1.24309465756519
10532,9.00358453364582
10533,8.68452783787815
10534,8.36547114211049
10535,11.6110411390219
10536,11.5153241302916
10537,11.4515127911381
10538,11.3877014519845
10539,11.2919844432542
10540,11.1997329694593
10541,11.1359216303057
10542,11.0721102911522
10543,11.0082989519987
10544,10.9444876128451
10545,11.1997329694593
10546,11.1359216303057
10547,11.0721102911522
10548,11.0082989519987
10549,10.9444876128451
10550,11.1443513692674
10551,11.0805400301138
10552,11.0167286909603
10553,10.9529173518068
10554,10.8891060126532
10555,9.07631102336014
10556,11.0464008818309
10557,6.65278934658417
10558,6.41080711805423
10559,9.62081919459555
10560,7.7308319934492
10561,11.3926408231903
10562,10.8956775677782
10563,10.1908836152205
10564,9.57745405413908
10565,9.47920383011781
10566,8.54838333875708
10567,8.51647766918032
10568,8.42076066045002
10569,8.26123231256618
10570,7.78264726891468
10571,6.98500552949552
10572,5.3897220506572
10573,0.60387161414223
10574,8.77894469014496
10575,8.6513220118379
10576,8.52369933353083
10577,8.39607665522377
10578,8.57987992638413
10579,8.54797425680736
10580,8.45225724807706
10581,8.29272890019323
10582,7.81414385654174
10583,7.01650211712257
10584,5.42121863828425
10585,0.63536820176928
10586,9.7159370861033
10587,9.68403141652654
10588,9.58831440779624
10589,9.4287860599124
10590,8.95020101626091
10591,8.15255927684174
10592,6.55727579800342
10593,1.77142536148845
10594,9.88370664499855
10595,9.85180097542179
10596,9.81989530584502
10597,9.78798963626825
10598,9.72417829711472
10599,9.33193389994763
10600,9.30002823037086
10601,9.2681225607941
10602,9.23621689121733
10603,10.1973257673355
10604,9.33193389994763
10605,9.30002823037086
10606,9.2681225607941
10607,9.23621689121733
10608,8.67683270677328
10609,8.64492703719652
10610,8.54921002846622
10611,8.38968168058238
10612,7.91109663693089
10613,7.11345489751173
10614,5.5181714186734
10615,0.732320982158432
10616,8.67683270677328
10617,8.64492703719652
10618,8.54921002846622
10619,8.38968168058238
10620,7.91109663693089
10621,7.11345489751173
10622,5.5181714186734
10623,0.732320982158432
10624,8.67683270677328
10625,8.64492703719652
10626,8.54921002846622
10627,8.38968168058238
10628,7.91109663693089
10629,7.11345489751173
10630,5.5181714186734
10631,0.732320982158432
10632,8.67683270677328
10633,8.64492703719652
10634,8.54921002846622
10635,8.38968168058238
10636,7.91109663693089
10637,7.11345489751173
10638,5.5181714186734
10639,0.732320982158432
10640,9.05099229837794
10641,8.89146395049411
10642,8.73193560261028
10643,8.57240725472645
10644,10.4631480636974
10645,10.3674310549672
10646,10.2717140462369
10647,10.1759970375065
10648,10.0802800287763
10649,9.92075168089242
10650,8.70679993979372
10651,8.61108293106342
10652,8.51536592233312
10653,8.41964891360282
10654,8.75853696508259
10655,9.52391165118249
10656,9.49200598160573
10657,9.39628897287543
10658,9.2367606249916
10659,8.7581755813401
10660,7.96053384192094
10661,6.36525036308262
10662,1.57939992656764
10663,7.84961047493614
10664,9.0492765167326
10665,8.88974816884877
10666,8.44306879477404
10667,9.57664687615147
10668,10.2111361873301
10669,8.17298632855891
10670,8.31927165892859
10671,9.0018884680651
10672,8.96998279848833
10673,8.87426578975804
10674,8.71473744187421
10675,8.2361523982227
10676,7.43851065880354
10677,5.84322717996522
10678,8.88615614719314
10679,6.05176514788937
10680,8.20433737022075
10681,8.59558984109959
10682,10.5446059982692
10683,9.52391165118249
10684,9.49200598160573
10685,9.39628897287543
10686,9.2367606249916
10687,8.7581755813401
10688,7.96053384192094
10689,6.36525036308262
10690,1.57939992656764
10691,9.52391165118249
10692,9.49200598160573
10693,9.39628897287543
10694,9.2367606249916
10695,8.7581755813401
10696,7.96053384192094
10697,6.36525036308262
10698,1.57939992656764
10699,9.52391165118249
10700,9.49200598160573
10701,9.39628897287543
10702,9.2367606249916
10703,8.7581755813401
10704,7.96053384192094
10705,6.36525036308262
10706,1.57939992656764
10707,9.6983800575868
10708,9.66647438801003
10709,9.57075737927973
10710,9.4112290313959
10711,8.9326439877444
10712,8.13500224832524
10713,6.53971876948691
10714,1.75386833297195
10715,9.6983800575868
10716,9.66647438801003
10717,9.57075737927973
10718,9.4112290313959
10719,8.9326439877444
10720,8.13500224832524
10721,6.53971876948691
10722,1.75386833297195
10723,9.52391165118249
10724,9.49200598160573
10725,9.39628897287543
10726,9.2367606249916
10727,8.7581755813401
10728,7.96053384192094
10729,6.36525036308262
10730,1.57939992656764
10731,5.91896558732429
10732,8.56939991103495
10733,4.04988960605661
10734,9.83218710065315
10735,9.80028143107638
10736,9.70456442234609
10737,9.54503607446226
10738,9.06645103081076
10739,8.26880929139161
10740,6.67352581255327
10741,1.88767537603831
10742,9.02276090184921
10743,7.95831925175276
10744,9.7159370861033
10745,9.68403141652654
10746,9.58831440779624
10747,9.4287860599124
10748,8.95020101626091
10749,8.15255927684174
10750,6.55727579800342
10751,1.77142536148845
10752,9.18760638218004
10753,9.15570071260327
10754,9.05998370387297
10755,8.90045535598914
10756,8.42187031233765
10757,7.62422857291848
10758,6.02894509408016
10759,1.24309465756519
10760,8.4442503852636
10761,7.99757101118887
10762,7.9656653416121
10763,9.28455916256919
10764,9.25265349299243
10765,9.15693648426213
10766,8.99740813637829
10767,8.5188230927268
10768,7.72118135330764
10769,6.12589787446931
10770,1.34004743795434
10771,9.28455916256919
10772,9.25265349299243
10773,9.15693648426213
10774,8.99740813637829
10775,8.5188230927268
10776,7.72118135330764
10777,6.12589787446931
10778,1.34004743795434
10779,9.28455916256919
10780,9.25265349299243
10781,9.15693648426213
10782,8.99740813637829
10783,8.5188230927268
10784,7.72118135330764
10785,6.12589787446931
10786,1.34004743795434
10787,9.28455916256919
10788,9.25265349299243
10789,9.15693648426213
10790,8.99740813637829
10791,8.5188230927268
10792,7.72118135330764
10793,6.12589787446931
10794,1.34004743795434
10795,9.28455916256919
10796,9.25265349299243
10797,9.15693648426213
10798,8.99740813637829
10799,8.5188230927268
10800,7.72118135330764
10801,6.12589787446931
10802,1.34004743795434
10803,10.6618151641913
10804,8.73700963376098
10805,9.39260128049438
10806,8.79605943319898
10807,8.76415376362221
10808,8.66843675489191
10809,8.50890840700808
10810,8.03032336335658
10811,7.23268162393742
10812,5.6373981450991
10813,0.85154770858413
10814,8.79605943319898
10815,8.76415376362221
10816,8.66843675489191
10817,8.50890840700808
10818,8.03032336335658
10819,7.23268162393742
10820,5.6373981450991
10821,0.85154770858413
10822,8.79605943319898
10823,8.76415376362221
10824,8.66843675489191
10825,8.50890840700808
10826,8.03032336335658
10827,7.23268162393742
10828,5.6373981450991
10829,0.85154770858413
10830,9.18760638218004
10831,9.15570071260327
10832,9.05998370387297
10833,8.90045535598914
10834,8.42187031233765
10835,7.62422857291848
10836,6.02894509408016
10837,1.24309465756519
10838,9.18760638218004
10839,9.15570071260327
10840,9.05998370387297
10841,8.90045535598914
10842,8.42187031233765
10843,7.62422857291848
10844,6.02894509408016
10845,1.24309465756519
10846,8.91230944774884
10847,8.88040377817207
10848,8.78468676944177
10849,8.62515842155794
10850,8.14657337790644
10851,7.34893163848728
10852,5.75364815964896
10853,0.967797723133989
10854,9.83218710065315
10855,9.80028143107638
10856,9.70456442234609
10857,9.54503607446226
10858,9.06645103081076
10859,8.26880929139161
10860,6.67352581255327
10861,1.88767537603831
10862,9.0018884680651
10863,8.96998279848833
10864,8.87426578975804
10865,8.71473744187421
10866,8.2361523982227
10867,7.43851065880354
10868,5.84322717996522
10869,9.0018884680651
10870,8.96998279848833
10871,8.87426578975804
10872,8.71473744187421
10873,8.2361523982227
10874,7.43851065880354
10875,5.84322717996522
10876,9.0018884680651
10877,8.96998279848833
10878,8.87426578975804
10879,8.71473744187421
10880,8.2361523982227
10881,7.43851065880354
10882,5.84322717996522
10883,9.0018884680651
10884,8.96998279848833
10885,8.87426578975804
10886,8.71473744187421
10887,8.2361523982227
10888,7.43851065880354
10889,5.84322717996522
10890,8.91230944774884
10891,8.88040377817207
10892,8.78468676944177
10893,8.62515842155794
10894,8.14657337790644
10895,7.34893163848728
10896,5.75364815964896
10897,0.967797723133989
10898,9.0018884680651
10899,8.96998279848833
10900,8.87426578975804
10901,8.71473744187421
10902,8.2361523982227
10903,7.43851065880354
10904,5.84322717996522
10905,8.64358513240462
10906,8.61167946282786
10907,8.51596245409756
10908,8.35643410621372
10909,7.87784906256223
10910,7.08020732314307
10911,5.48492384430474
10912,0.699073407789776
10913,8.77378548716244
10914,8.74187981758567
