id,cost
6033,13.6486228187687
6034,12.2672466966115
6035,9.50449445229698
6036,14.9747438960396
6037,14.9194888511534
6038,14.7537237164945
6039,14.4774484920631
6040,13.6486228187687
6041,12.2672466966115
6042,9.50449445229698
6043,31.8234270532592
6044,15.5457637649432
6045,15.2694885405118
6046,14.4959179121037
6047,15.5457637649432
6048,15.2694885405118
6049,14.4959179121037
6050,14.8169524636806
6051,14.5406772392492
6052,13.767106610841
6053,20.0496077762718
6054,19.9390976864992
6055,19.8285875967267
6056,19.7180775069541
6057,19.6075674171815
6058,14.5198723261578
6059,14.4646172812715
6060,14.2988521466127
6061,14.0225769221813
6062,13.1937512488868
6063,11.8123751267296
6064,9.04962288241512
6065,0.761366149471488
6066,14.2029648847277
6067,13.4293942563195
6068,15.5457637649432
6069,15.2694885405118
6070,14.4959179121037
6071,12.8931476413985
6072,12.8378925965122
6073,12.6721274618533
6074,12.3958522374219
6075,11.5670265641275
6076,10.1856504419703
6077,7.4228981976558
6078,-0.865358535287831
6079,13.8549923594583
6080,13.799737314572
6081,13.6339721799132
6082,13.3576969554818
6083,12.5288712821874
6084,11.1474951600301
6085,8.38474291571565
6086,0.0964861827720118
6087,29.965419168084
6088,24.5345194953991
6089,24.4240094056265
6090,24.313499315854
6091,24.0372240914226
6092,23.4846736425595
6093,22.9321231936967
6094,13.8549923594583
6095,13.799737314572
6096,13.6339721799132
6097,13.3576969554818
6098,12.5288712821874
6099,11.1474951600301
6100,8.38474291571565
6101,0.0964861827720118
6102,15.4877948859139
6103,23.6092254096139
6104,24.0369689744631
6105,20.9479094073011
6106,14.8140284849979
6107,14.7063616386789
6108,27.1680829885409
6109,23.6608642083534
6110,13.6765494398309
6111,13.6212943949446
6112,13.4555292602858
6113,13.1792540358544
6114,12.3504283625599
6115,10.9690522404027
6116,8.20629999608822
6117,-0.0819567368554139
6118,21.3649991570171
6119,24.3969483287258
6120,22.2511011641232
6121,14.2157123473148
6122,14.1604573024285
6123,13.9946921677697
6124,13.7184169433383
6125,12.8895912700438
6126,11.5082151478866
6127,8.74546290357211
6128,0.457206170628478
6129,13.8951421580272
6130,13.8398871131409
6131,13.6741219784821
6132,13.3978467540507
6133,12.5690210807562
6134,11.187644958599
6135,8.42489271428452
6136,0.136635981340884
6137,24.8222444685432
6138,24.6564793338843
6139,24.3802041094529
6140,23.8276536605899
6141,23.2751032117271
6142,-8.85015182324678
6143,30.0583246085652
6144,30.5637455778704
6145,13.6765494398309
6146,13.6212943949446
6147,13.4555292602858
6148,13.1792540358544
6149,12.3504283625599
6150,10.9690522404027
6151,8.20629999608822
6152,-0.0819567368554139
6153,14.1222388837419
6154,14.0669838388556
6155,13.9012187041968
6156,13.6249434797654
6157,12.7961178064709
6158,11.4147416843137
6159,8.65198943999922
6160,0.363732707055579
6161,13.8951421580272
6162,13.8398871131409
6163,13.6741219784821
6164,13.3978467540507
6165,12.5690210807562
6166,11.187644958599
6167,8.42489271428452
6168,0.136635981340884
6169,17.86694976731
6170,17.86694976731
6171,29.5207703678658
6172,16.512239480046
6173,16.4017293902734
6174,16.2912193005008
6175,16.0701991209555
6176,12.8931476413985
6177,12.8378925965122
6178,12.6721274618533
6179,12.3958522374219
6180,11.5670265641275
6181,10.1856504419703
6182,7.4228981976558
6183,-0.865358535287831
6184,13.8951421580272
6185,13.8398871131409
6186,13.6741219784821
6187,13.3978467540507
6188,12.5690210807562
6189,11.187644958599
6190,8.42489271428452
6191,0.136635981340884
6192,12.8931476413985
6193,12.8378925965122
6194,12.6721274618533
6195,12.3958522374219
6196,11.5670265641275
6197,10.1856504419703
6198,7.4228981976558
6199,-0.865358535287831
6200,12.8931476413985
6201,12.8378925965122
6202,12.6721274618533
6203,12.3958522374219
6204,11.5670265641275
6205,10.1856504419703
6206,7.4228981976558
6207,-0.865358535287831
6208,12.8931476413985
6209,12.8378925965122
6210,12.6721274618533
6211,12.3958522374219
6212,11.5670265641275
6213,10.1856504419703
6214,7.4228981976558
6215,-0.865358535287831
6216,12.8931476413985
6217,12.8378925965122
6218,12.6721274618533
6219,12.3958522374219
6220,11.5670265641275
6221,10.1856504419703
6222,7.4228981976558
6223,-0.865358535287831
6224,12.8931476413985
6225,12.8378925965122
6226,12.6721274618533
6227,12.3958522374219
6228,11.5670265641275
6229,10.1856504419703
6230,7.4228981976558
6231,-0.865358535287831
6232,12.8931476413985
6233,12.8378925965122
6234,12.6721274618533
6235,12.3958522374219
6236,11.5670265641275
6237,10.1856504419703
6238,7.4228981976558
6239,-0.865358535287831
6240,12.8931476413985
6241,12.8378925965122
6242,12.6721274618533
6243,12.3958522374219
6244,11.5670265641275
6245,10.1856504419703
6246,7.4228981976558
6247,-0.865358535287831
6248,12.8931476413985
6249,12.8378925965122
6250,12.6721274618533
6251,12.3958522374219
6252,11.5670265641275
6253,10.1856504419703
6254,7.4228981976558
6255,-0.865358535287831
6256,12.8931476413985
6257,12.8378925965122
6258,12.6721274618533
6259,12.3958522374219
6260,11.5670265641275
6261,10.1856504419703
6262,7.4228981976558
6263,-0.865358535287831
6264,12.8931476413985
6265,12.8378925965122
6266,12.6721274618533
6267,12.3958522374219
6268,11.5670265641275
6269,10.1856504419703
6270,7.4228981976558
6271,-0.865358535287831
6272,12.8931476413985
6273,12.8378925965122
6274,12.6721274618533
6275,12.3958522374219
6276,11.5670265641275
6277,10.1856504419703
6278,7.4228981976558
6279,-0.865358535287831
6280,12.8931476413985
6281,12.8378925965122
6282,12.6721274618533
6283,12.3958522374219
6284,11.5670265641275
6285,10.1856504419703
6286,7.4228981976558
6287,-0.865358535287831
6288,13.8951421580272
6289,13.8398871131409
6290,13.6741219784821
6291,13.3978467540507
6292,12.5690210807562
6293,11.187644958599
6294,8.42489271428452
6295,0.136635981340884
6296,15.5278356155913
6297,15.5278356155913
6298,15.5278356155913
6299,14.8818345376778
6300,18.5418562570039
6301,18.4866012121176
6302,17.2157351797329
6303,15.8343590575757
6304,13.0716068132612
6305,18.4763738397475
6306,19.9578615695023
6307,19.8473514797298
6308,19.7368413899572
6309,12.8529978428295
6310,12.7977427979433
6311,12.6319776632844
6312,12.355702438853
6313,11.5268767655586
6314,10.1455006434013
6315,7.38274839908688
6316,-0.90550833385676
6317,22.3771852556061
6318,22.3771852556061
6319,14.8140284849979
6320,13.8148425608894
6321,13.7595875160031
6322,13.5938223813443
6323,13.3175471569129
6324,12.4887214836184
6325,11.1073453614612
6326,8.34459311714672
6327,0.0563363842030831
6328,13.8148425608894
6329,13.7595875160031
6330,13.5938223813443
6331,13.3175471569129
6332,12.4887214836184
6333,11.1073453614612
6334,8.34459311714672
6335,0.0563363842030831
6336,25.9931713494245
6337,30.5637455778704
6338,30.5637455778704
6339,20.913833509182
6340,17.5750783442962
6341,17.4674114979771
6342,22.5458020664873
6343,23.3276214669505
6344,13.6765494398309
6345,13.6212943949446
6346,13.4555292602858
6347,13.1792540358544
6348,12.3504283625599
6349,10.9690522404027
6350,8.20629999608822
6351,-0.0819567368554139
6352,13.6765494398309
6353,13.6212943949446
6354,13.4555292602858
6355,13.1792540358544
6356,12.3504283625599
6357,10.9690522404027
6358,8.20629999608822
6359,-0.0819567368554139
6360,14.9747438960396
6361,14.9194888511534
6362,14.7537237164945
6363,14.4774484920631
6364,13.6486228187687
6365,12.2672466966115
6366,9.50449445229698
6367,13.6765494398309
6368,13.6212943949446
6369,13.4555292602858
6370,13.1792540358544
6371,12.3504283625599
6372,10.9690522404027
6373,8.20629999608822
6374,-0.0819567368554139
6375,13.6765494398309
6376,13.6212943949446
6377,13.4555292602858
6378,13.1792540358544
6379,12.3504283625599
6380,10.9690522404027
6381,8.20629999608822
6382,-0.0819567368554139
6383,12.8931476413985
6384,12.8378925965122
6385,12.6721274618533
6386,12.3958522374219
6387,11.5670265641275
6388,10.1856504419703
6389,7.4228981976558
6390,-0.865358535287831
6391,26.4599264700087
6392,23.9908195256064
6393,23.8250543909476
6394,23.5487791665162
6395,19.283050864015
6396,22.9105932839489
6397,15.3499675097127
6398,15.2947124648265
6399,15.1289473301676
6400,14.8526721057362
6401,14.0238464324418
6402,12.6424703102845
6403,14.0741828822468
6404,14.0189278373605
6405,13.8531627027017
6406,13.5768874782703
6407,12.7480618049758
6408,11.3666856828186
6409,8.60393343850413
6410,0.315676705560495
6411,14.6065885601632
6412,14.1759211748875
6413,15.5278356155913
6414,14.9895013839966
6415,14.5198723261578
6416,14.4646172812715
6417,14.2988521466127
6418,14.0225769221813
6419,13.1937512488868
6420,11.8123751267296
6421,9.04962288241512
6422,0.761366149471488
6423,14.8092043006996
6424,14.5938706080618
6425,14.9747438960396
6426,14.9194888511534
6427,14.7537237164945
6428,14.4774484920631
6429,13.6486228187687
6430,12.2672466966115
6431,9.50449445229698
6432,14.9747438960396
6433,14.9194888511534
6434,14.7537237164945
6435,14.4774484920631
6436,13.6486228187687
6437,12.2672466966115
6438,9.50449445229698
6439,13.8951421580272
6440,13.8398871131409
6441,13.6741219784821
6442,13.3978467540507
6443,12.5690210807562
6444,11.187644958599
6445,8.42489271428452
6446,0.136635981340884
6447,17.8727499105981
6448,17.7622398208255
6449,17.651729731053
6450,17.5412196412804
6451,17.4307095515079
6452,24.5673795159626
6453,23.4952511458283
6454,16.3129373389082
6455,16.1471722042493
6456,15.9814070695905
6457,15.8156419349314
6458,21.4734193131883
6459,15.0707954523938
6460,14.5182450035307
6461,13.9656945546679
6462,12.8605936569421
6463,21.8218121627572
6464,21.8218121627572
6465,21.8218121627572
6466,21.8218121627572
6467,29.3966079662723
6468,30.5902001523551
6469,30.5902001523551
6470,15.5326597998898
6471,31.3344729351607
6472,25.1599431600279
6473,24.8836679355965
6474,24.6073927111649
6475,24.3311174867335
6476,29.8149994672301
6477,16.5127218984758
6478,16.4022118087032
6479,16.2917017189306
6480,16.0706815393853
6481,23.114416399914
6482,14.1222388837419
6483,14.0669838388556
6484,13.9012187041968
6485,13.6249434797654
6486,12.7961178064709
6487,11.4147416843137
6488,8.65198943999922
6489,0.363732707055579
6490,13.8148425608894
6491,13.7595875160031
6492,13.5938223813443
6493,13.3175471569129
6494,12.4887214836184
6495,11.1073453614612
6496,8.34459311714672
6497,0.0563363842030831
6498,14.1222388837419
6499,14.0669838388556
6500,13.9012187041968
6501,13.6249434797654
6502,12.7961178064709
6503,11.4147416843137
6504,8.65198943999922
6505,0.363732707055579
6506,14.1222388837419
6507,14.0669838388556
6508,13.9012187041968
6509,13.6249434797654
6510,12.7961178064709
6511,11.4147416843137
6512,8.65198943999922
6513,0.363732707055579
6514,26.1910040672655
6515,26.7410709366238
6516,22.3712942154949
6517,19.1412888259275
6518,25.3781183140995
6519,13.8549923594583
6520,13.799737314572
6521,13.6339721799132
6522,13.3576969554818
6523,12.5288712821874
6524,11.1474951600301
6525,8.38474291571565
6526,0.0964861827720118
6527,22.2364157672482
6528,21.9601405428168
6529,21.407590093954
6530,28.0942072661331
6531,26.2618694611064
6532,13.8148425608894
6533,13.7595875160031
6534,13.5938223813443
6535,13.3175471569129
6536,12.4887214836184
6537,11.1073453614612
6538,8.34459311714672
6539,0.0563363842030831
6540,14.1702948852369
6541,14.1150398403506
6542,13.9492747056918
6543,13.6729994812604
6544,12.8441738079659
6545,11.4627976858087
6546,8.70004544149424
6547,0.411788708550609
6548,13.8951421580272
6549,13.8398871131409
6550,13.6741219784821
6551,13.3978467540507
6552,12.5690210807562
6553,11.187644958599
6554,8.42489271428452
6555,0.136635981340884
6556,14.2157123473148
6557,14.1604573024285
6558,13.9946921677697
6559,13.7184169433383
6560,12.8895912700438
6561,11.5082151478866
6562,8.74546290357211
6563,0.457206170628478
6564,14.1702948852369
6565,14.1150398403506
6566,13.9492747056918
6567,13.6729994812604
6568,12.8441738079659
6569,11.4627976858087
6570,8.70004544149424
6571,0.411788708550609
6572,12.8931476413985
6573,12.8378925965122
6574,12.6721274618533
6575,12.3958522374219
6576,11.5670265641275
6577,10.1856504419703
6578,7.4228981976558
6579,-0.865358535287831
6580,28.3808358724405
6581,14.1702948852369
6582,14.1150398403506
6583,13.9492747056918
6584,13.6729994812604
6585,12.8441738079659
6586,11.4627976858087
6587,8.70004544149424
6588,0.411788708550609
6589,-31.9184473079936
6590,22.2472932186272
6591,22.192038173741
6592,22.1367831288547
6593,22.0262730390821
6594,21.7499978146507
6595,21.1974473657877
6596,14.1702948852369
6597,14.1150398403506
6598,13.9492747056918
6599,13.6729994812604
6600,12.8441738079659
6601,11.4627976858087
6602,8.70004544149424
6603,0.411788708550609
6604,25.0596676412365
6605,24.1093184363216
6606,13.6765494398309
6607,13.6212943949446
6608,13.4555292602858
6609,13.1792540358544
6610,12.3504283625599
6611,10.9690522404027
6612,8.20629999608822
6613,-0.0819567368554139
6614,13.6765494398309
6615,13.6212943949446
6616,13.4555292602858
6617,13.1792540358544
6618,12.3504283625599
6619,10.9690522404027
6620,8.20629999608822
6621,-0.0819567368554139
6622,13.6765494398309
6623,13.6212943949446
6624,13.4555292602858
6625,13.1792540358544
6626,12.3504283625599
6627,10.9690522404027
6628,8.20629999608822
6629,-0.0819567368554139
6630,13.6765494398309
6631,13.6212943949446
6632,13.4555292602858
6633,13.1792540358544
6634,12.3504283625599
6635,10.9690522404027
6636,8.20629999608822
6637,-0.0819567368554139
6638,13.8148425608894
6639,13.7595875160031
6640,13.5938223813443
6641,13.3175471569129
6642,12.4887214836184
6643,11.1073453614612
6644,8.34459311714672
6645,0.0563363842030831
6646,13.8148425608894
6647,13.7595875160031
6648,13.5938223813443
6649,13.3175471569129
6650,12.4887214836184
6651,11.1073453614612
6652,8.34459311714672
6653,0.0563363842030831
6654,20.4196290100579
6655,19.5908033367634
6656,18.2094272146062
6657,15.4466749702917
6658,12.1939385303664
6659,12.0834284405938
6660,11.9729183508213
6661,11.8624082610487
6662,13.6765494398309
6663,13.6212943949446
6664,13.4555292602858
6665,13.1792540358544
6666,12.3504283625599
6667,10.9690522404027
6668,8.20629999608822
6669,-0.0819567368554139
6670,22.172262888333
6671,18.3364517172814
6672,26.7446984811894
6673,21.2192076834786
6674,13.8549923594583
6675,13.799737314572
6676,13.6339721799132
6677,13.3576969554818
6678,12.5288712821874
6679,11.1474951600301
6680,8.38474291571565
6681,0.0964861827720118
6682,13.6765494398309
6683,13.6212943949446
6684,13.4555292602858
6685,13.1792540358544
6686,12.3504283625599
6687,10.9690522404027
6688,8.20629999608822
6689,-0.0819567368554139
6690,13.6765494398309
6691,13.6212943949446
6692,13.4555292602858
6693,13.1792540358544
6694,12.3504283625599
6695,10.9690522404027
6696,8.20629999608822
6697,-0.0819567368554139
6698,13.8951421580272
6699,13.8398871131409
6700,13.6741219784821
6701,13.3978467540507
6702,12.5690210807562
6703,11.187644958599
6704,8.42489271428452
6705,0.136635981340884
6706,25.2794784183231
6707,22.9447114319482
6708,14.0809721892512
6709,14.025717144365
6710,13.9704620994787
6711,13.9152070545924
6712,13.6765494398309
6713,13.6212943949446
6714,13.4555292602858
6715,13.1792540358544
6716,12.3504283625599
6717,10.9690522404027
6718,8.20629999608822
6719,-0.0819567368554139
6720,13.6765494398309
6721,13.6212943949446
6722,13.4555292602858
6723,13.1792540358544
6724,12.3504283625599
6725,10.9690522404027
6726,8.20629999608822
6727,-0.0819567368554139
6728,21.5859768444083
6729,15.0072309458136
6730,14.9519759009273
6731,14.7862107662684
6732,14.509935541837
6733,13.6811098685426
6734,12.2997337463854
6735,9.53698150207091
6736,1.24872476912727
6737,20.3143676774732
6738,12.8529978428295
6739,12.7977427979433
6740,12.6319776632844
6741,12.355702438853
6742,11.5268767655586
6743,10.1455006434013
6744,7.38274839908688
6745,-0.90550833385676
6746,21.6462791481392
6747,16.3696379329211
6748,16.2038727982622
6749,16.0381076636034
6750,15.8723425289443
6751,13.8951421580272
6752,13.8398871131409
6753,13.6741219784821
6754,13.3978467540507
6755,12.5690210807562
6756,11.187644958599
6757,8.42489271428452
6758,0.136635981340884
6759,13.8549923594583
6760,13.799737314572
6761,13.6339721799132
6762,13.3576969554818
6763,12.5288712821874
6764,11.1474951600301
6765,8.38474291571565
6766,0.0964861827720118
6767,14.9747438960396
6768,14.9194888511534
6769,14.7537237164945
6770,14.4774484920631
6771,13.6486228187687
6772,12.2672466966115
6773,9.50449445229698
6774,26.6866924082942
6775,13.8951421580272
6776,13.8398871131409
6777,13.6741219784821
6778,13.3978467540507
6779,12.5690210807562
6780,11.187644958599
6781,8.42489271428452
6782,0.136635981340884
6783,13.8951421580272
6784,13.8398871131409
6785,13.6741219784821
6786,13.3978467540507
6787,12.5690210807562
6788,11.187644958599
6789,8.42489271428452
6790,0.136635981340884
6791,13.8951421580272
6792,13.8398871131409
6793,13.6741219784821
6794,13.3978467540507
6795,12.5690210807562
6796,11.187644958599
6797,8.42489271428452
6798,0.136635981340884
6799,15.1070912351367
6800,15.0518361902504
6801,14.8860710555916
6802,14.6097958311602
6803,13.7809701578658
6804,12.3995940357085
6805,9.63684179139407
6806,1.34858505845043
6807,15.1070912351367
6808,15.0518361902504
6809,14.8860710555916
6810,14.6097958311602
6811,13.7809701578658
6812,12.3995940357085
6813,9.63684179139407
6814,1.34858505845043
6815,15.1070912351367
6816,15.0518361902504
6817,14.8860710555916
6818,14.6097958311602
6819,13.7809701578658
6820,12.3995940357085
6821,9.63684179139407
6822,1.34858505845043
6823,13.6284934383358
6824,13.5732383934495
6825,13.4074732587907
6826,13.1311980343593
6827,12.3023723610649
6828,10.9209962389076
6829,8.15824399459317
6830,-0.130012738350471
6831,15.1070912351367
6832,15.0518361902504
6833,14.8860710555916
6834,14.6097958311602
6835,13.7809701578658
6836,12.3995940357085
6837,9.63684179139407
6838,1.34858505845043
6839,15.1070912351367
6840,15.0518361902504
6841,14.8860710555916
6842,14.6097958311602
6843,13.7809701578658
6844,12.3995940357085
6845,9.63684179139407
6846,1.34858505845043
6847,15.1070912351367
6848,15.0518361902504
6849,14.8860710555916
6850,14.6097958311602
6851,13.7809701578658
6852,12.3995940357085
6853,9.63684179139407
6854,1.34858505845043
6855,15.1070912351367
6856,15.0518361902504
6857,14.8860710555916
6858,14.6097958311602
6859,13.7809701578658
6860,12.3995940357085
6861,9.63684179139407
6862,1.34858505845043
6863,12.8931476413985
6864,12.8378925965122
6865,12.6721274618533
6866,12.3958522374219
6867,11.5670265641275
6868,10.1856504419703
6869,7.4228981976558
6870,-0.865358535287831
6871,15.1070912351367
6872,15.0518361902504
6873,14.8860710555916
6874,14.6097958311602
6875,13.7809701578658
6876,12.3995940357085
6877,9.63684179139407
6878,1.34858505845043
6879,12.8931476413985
6880,12.8378925965122
6881,12.6721274618533
6882,12.3958522374219
6883,11.5670265641275
6884,10.1856504419703
6885,7.4228981976558
6886,-0.865358535287831
6887,24.988696511622
6888,29.9471757724525
6889,29.9471757724525
6890,17.0697157998228
6891,16.8543821071849
6892,29.6241752334959
6893,29.7318420798147
6894,21.8198824890378
6895,14.7127206147298
6896,24.0369689744631
6897,14.1702948852369
6898,14.1150398403506
6899,13.9492747056918
6900,13.6729994812604
6901,12.8441738079659
6902,11.4627976858087
6903,8.70004544149424
6904,0.411788708550609
6905,13.8549923594583
6906,13.799737314572
6907,13.6339721799132
6908,13.3576969554818
6909,12.5288712821874
6910,11.1474951600301
6911,8.38474291571565
6912,0.0964861827720118
6913,15.5598178293209
6914,15.5045627844346
6915,15.4493077395483
6916,15.394052694662
6917,15.3499675097127
6918,15.2947124648265
6919,15.1289473301676
6920,14.8526721057362
6921,14.0238464324418
6922,12.6424703102845
6923,26.8905001431515
6924,10.2546061389004
6925,10.2546061389004
6926,16.195501110672
6927,13.7270306936582
6928,28.2454829058685
6929,30.8632153144675
6930,12.8529978428295
6931,12.7977427979433
6932,12.6319776632844
6933,12.355702438853
6934,11.5268767655586
6935,10.1455006434013
6936,7.38274839908688
6937,-0.90550833385676
6938,30.2029384338087
6939,20.9701006550741
6940,18.0259235656631
6941,14.1222388837419
6942,14.0669838388556
6943,13.9012187041968
6944,13.6249434797654
6945,12.7961178064709
6946,11.4147416843137
6947,8.65198943999922
6948,0.363732707055579
6949,14.1222388837419
6950,14.0669838388556
6951,13.9012187041968
6952,13.6249434797654
6953,12.7961178064709
6954,11.4147416843137
6955,8.65198943999922
6956,0.363732707055579
6957,13.8148425608894
6958,13.7595875160031
6959,13.5938223813443
6960,13.3175471569129
6961,12.4887214836184
6962,11.1073453614612
6963,8.34459311714672
6964,0.0563363842030831
6965,21.7119364725694
6966,15.0125375485419
6967,14.9572825036556
6968,14.7915173689967
6969,14.5152421445653
6970,13.6864164712709
6971,12.3050403491137
6972,9.5422881047992
6973,1.25403137185557
6974,26.421101342773
6975,27.0278832828545
6976,30.2029384338087
6977,13.8951421580272
6978,13.8398871131409
6979,13.6741219784821
6980,13.3978467540507
6981,12.5690210807562
6982,11.187644958599
6983,8.42489271428452
6984,0.136635981340884
6985,14.0697529476244
6986,13.9039878129656
6987,13.4066924089888
6988,28.1261577354643
6989,13.8148425608894
6990,13.7595875160031
6991,13.5938223813443
6992,13.3175471569129
6993,12.4887214836184
6994,11.1073453614612
6995,8.34459311714672
6996,0.0563363842030831
6997,30.5201013543846
6998,13.8148425608894
6999,13.7595875160031
7000,13.5938223813443
7001,13.3175471569129
7002,12.4887214836184
7003,11.1073453614612
7004,8.34459311714672
7005,0.0563363842030831
7006,30.2029384338087
7007,17.3598450340062
7008,17.30458998912
7009,17.2493349442337
7010,17.1388248544611
7011,16.8625496300297
7012,16.3099991811667
7013,20.8858623724561
7014,26.7602471670925
7015,24.5943395091699
7016,30.7687770140351
7017,12.8529978428295
7018,12.7977427979433
7019,12.6319776632844
7020,12.355702438853
7021,11.5268767655586
7022,10.1455006434013
7023,7.38274839908688
7024,-0.90550833385676
7025,20.9527335915996
7026,30.5984012656625
7027,14.1702948852369
7028,14.1150398403506
7029,13.9492747056918
7030,13.6729994812604
7031,12.8441738079659
7032,11.4627976858087
7033,8.70004544149424
7034,0.411788708550609
7035,15.3521787783707
7036,15.0759035539391
7037,14.7996283295077
7038,14.2470778806449
7039,12.8931476413985
7040,12.8378925965122
7041,12.6721274618533
7042,12.3958522374219
7043,11.5670265641275
7044,10.1856504419703
7045,7.4228981976558
7046,-0.865358535287831
7047,13.8148425608894
7048,13.7595875160031
7049,13.5938223813443
7050,13.3175471569129
7051,12.4887214836184
7052,11.1073453614612
7053,8.34459311714672
7054,0.0563363842030831
7055,13.8148425608894
7056,13.7595875160031
7057,13.5938223813443
7058,13.3175471569129
7059,12.4887214836184
7060,11.1073453614612
7061,8.34459311714672
7062,0.0563363842030831
7063,15.3499675097127
7064,15.2947124648265
7065,15.1289473301676
7066,14.8526721057362
7067,14.0238464324418
7068,12.6424703102845
7069,15.3499675097127
7070,15.2947124648265
7071,15.1289473301676
7072,14.8526721057362
7073,14.0238464324418
7074,12.6424703102845
7075,24.2287790939072
7076,1.17175214417115
7077,16.8470220287645
7078,17.33578770238
7079,17.0099439199696
7080,16.3502971658624
7081,19.8180502326557
7082,22.5767573560572
7083,12.8529978428295
7084,12.7977427979433
7085,12.6319776632844
7086,12.355702438853
7087,11.5268767655586
7088,10.1455006434013
7089,7.38274839908688
7090,-0.90550833385676
7091,12.8529978428295
7092,12.7977427979433
7093,12.6319776632844
7094,12.355702438853
7095,11.5268767655586
7096,10.1455006434013
7097,7.38274839908688
7098,-0.90550833385676
7099,3.70569142249221
7100,29.8224543246476
7101,24.4043794023722
7102,27.7928192388999
7103,20.9657445771669
7104,20.7447243976218
7105,20.4684491731904
7106,20.9565929390384
7107,20.9565929390384
7108,20.967688562925
7109,20.9594874496175
7110,20.9565929390384
7111,26.5014818355164
7112,20.9565929390384
7113,20.5259255537627
7114,20.9565929390384
7115,20.3921633761159
7116,29.0566061988332
7117,19.4929844701329
7118,20.9681709813548
7119,20.9681709813548
7120,30.0894339691089
7121,20.9691358182145
7122,29.9475504901795
7123,12.8931476413985
7124,12.8378925965122
7125,12.6721274618533
7126,12.3958522374219
7127,11.5670265641275
7128,10.1856504419703
7129,7.4228981976558
7130,-0.865358535287831
7131,25.6678472220677
7132,15.5143278995556
7133,23.2663489164853
7134,14.8053449532607
7135,12.8931476413985
7136,12.8378925965122
7137,12.6721274618533
7138,12.3958522374219
7139,11.5670265641275
7140,10.1856504419703
7141,7.4228981976558
7142,-0.865358535287831
7143,12.8931476413985
7144,12.8378925965122
7145,12.6721274618533
7146,12.3958522374219
7147,11.5670265641275
7148,10.1856504419703
7149,7.4228981976558
7150,-0.865358535287831
7151,16.1310131620785
7152,16.0205030723059
7153,15.9099929825334
7154,15.7994828927608
7155,20.6471631744303
7156,20.9289860196456
7157,14.1702948852369
7158,14.1150398403506
7159,13.9492747056918
7160,13.6729994812604
7161,12.8441738079659
7162,11.4627976858087
7163,8.70004544149424
7164,0.411788708550609
7165,16.7714817871084
7166,12.2408076909848
7167,5.61020230463004
7168,-19.2589084605871
7169,24.9604976617209
7170,19.2954019247621
7171,20.9624657002089
7172,18.4709614833532
7173,18.4157064384669
7174,18.3604513935806
7175,18.3051963486943
7176,-13.9156197059307
7177,6.89074929388351
7178,4.12799704956904
7179,1.36524480525457
7180,14.1702948852369
7181,14.1150398403506
7182,13.9492747056918
7183,13.6729994812604
7184,12.8441738079659
7185,11.4627976858087
7186,8.70004544149424
7187,0.411788708550609
7188,18.3668111160815
7189,14.1702948852369
7190,14.1150398403506
7191,13.9492747056918
7192,13.6729994812604
7193,12.8441738079659
7194,11.4627976858087
7195,8.70004544149424
7196,0.411788708550609
7197,16.5477582815719
7198,16.2714830571405
7199,15.4979124287324
7200,15.3499675097127
7201,15.2947124648265
7202,15.1289473301676
7203,14.8526721057362
7204,14.0238464324418
7205,12.6424703102845
7206,15.6620336914819
7207,15.6067786465957
7208,15.4410135119368
7209,15.1647382875054
7210,14.335912614211
7211,12.9545364920537
7212,16.9006386663171
7213,16.7348735316583
7214,16.5691083969994
7215,16.4033432623404
7216,16.8434539477113
7217,16.6224337681661
7218,16.4014135886208
7219,16.1803934090757
7220,14.7497577649367
7221,11.6274192216881
7222,30.4837684784862
7223,13.8148425608894
7224,13.7595875160031
7225,13.5938223813443
7226,13.3175471569129
7227,12.4887214836184
7228,11.1073453614612
7229,8.34459311714672
7230,0.0563363842030831
7231,12.8931476413985
7232,12.8378925965122
7233,12.6721274618533
7234,12.3958522374219
7235,11.5670265641275
7236,10.1856504419703
7237,7.4228981976558
7238,-0.865358535287831
7239,20.9624657002089
7240,14.8260889457443
7241,20.9686533997848
7242,24.4043572790455
7243,30.1454755453037
7244,16.9001562478871
7245,16.7343911132283
7246,16.5686259785694
7247,16.4028608439104
7248,24.8003823485036
7249,22.970045961082
7250,15.5026331107152
7251,15.3921230209427
7252,15.2816129311701
7253,15.1711028413975
7254,17.4366058751739
7255,17.3260957854013
7256,17.2155856956287
7257,17.1050756058562
7258,22.0858223430313
7259,16.9040155953261
7260,16.7382504606672
7261,16.5724853260084
7262,16.4067201913493
7263,17.1938470965056
7264,17.1385920516194
7265,17.0833370067331
7266,17.0280819618468
7267,14.8193863548516
7268,14.7088762650791
7269,14.5983661753065
7270,14.4878560855339
7271,31.4770123760677
7272,31.4770123760677
7273,31.4770123760677
7274,15.2986868614134
7275,15.3228077829057
7276,15.4733223330183
7277,15.1503217940614
7278,15.5061267862481
7279,13.8951421580272
7280,13.8398871131409
7281,13.6741219784821
7282,13.3978467540507
7283,12.5690210807562
7284,11.187644958599
7285,8.42489271428452
7286,0.136635981340884
7287,13.8148425608894
7288,13.7595875160031
7289,13.5938223813443
7290,13.3175471569129
7291,12.4887214836184
7292,11.1073453614612
7293,8.34459311714672
7294,0.0563363842030831
7295,14.1702948852369
7296,14.1150398403506
7297,13.9492747056918
7298,13.6729994812604
7299,12.8441738079659
7300,11.4627976858087
7301,8.70004544149424
